time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-07T23:30:00.0000000Z,2021-08-07T23:45:00.0000000Z,2021-08-07T23:30:00.7332620Z,2021-08-07T23:44:57.3436160Z,1.4607,1.4748,1.4605,1.4745,948063.32871158,1779
2021-08-07T23:45:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T23:45:00.2581330Z,2021-08-07T23:59:58.2979230Z,1.4747,1.4794,1.4704,1.4744,841701.85580827,1703
2021-08-08T00:00:00.0000000Z,2021-08-08T00:15:00.0000000Z,2021-08-08T00:00:01.6251160Z,2021-08-08T00:14:59.4989230Z,1.4743,1.483442,1.4665,1.4812,1579114.85878571,2540
2021-08-08T00:15:00.0000000Z,2021-08-08T00:30:00.0000000Z,2021-08-08T00:15:00.2822160Z,2021-08-08T00:29:59.3487710Z,1.4816,1.4844,1.4712,1.4717,1065152.20652406,1838
2021-08-08T00:30:00.0000000Z,2021-08-08T00:45:00.0000000Z,2021-08-08T00:30:00.1712050Z,2021-08-08T00:44:59.4775590Z,1.4717,1.4749,1.4639,1.4702,949926.12250102,1619
2021-08-08T00:45:00.0000000Z,2021-08-08T01:00:00.0000000Z,2021-08-08T00:45:01.5619170Z,2021-08-08T00:59:54.8861290Z,1.4702,1.4865,1.4686,1.4829,826977.76488417,1652
2021-08-08T01:00:00.0000000Z,2021-08-08T01:15:00.0000000Z,2021-08-08T01:00:03.2860060Z,2021-08-08T01:14:59.0521130Z,1.483,1.4837,1.4684,1.4684,815011.74350377,1358
2021-08-08T01:15:00.0000000Z,2021-08-08T01:30:00.0000000Z,2021-08-08T01:15:00.5922780Z,2021-08-08T01:29:58.7987690Z,1.4685,1.47,1.459,1.4599,671509.99169763,1348
2021-08-08T01:30:00.0000000Z,2021-08-08T01:45:00.0000000Z,2021-08-08T01:30:00.3706630Z,2021-08-08T01:44:58.7975230Z,1.4604,1.460488,1.446,1.4492,708327.10795622,2147
2021-08-08T01:45:00.0000000Z,2021-08-08T02:00:00.0000000Z,2021-08-08T01:45:01.5970850Z,2021-08-08T01:59:58.8120000Z,1.449,1.4549,1.447053,1.45,600065.85838403,1292
2021-08-08T02:00:00.0000000Z,2021-08-08T02:15:00.0000000Z,2021-08-08T02:00:00.0320000Z,2021-08-08T02:14:56.8880800Z,1.450351,1.4525,1.4426,1.4433,583314.94559205,1253
2021-08-08T02:15:00.0000000Z,2021-08-08T02:30:00.0000000Z,2021-08-08T02:15:01.2715220Z,2021-08-08T02:29:53.7263560Z,1.4431,1.4468,1.4353,1.4401,864915.25881749,1519
2021-08-08T02:30:00.0000000Z,2021-08-08T02:45:00.0000000Z,2021-08-08T02:30:02.7076290Z,2021-08-08T02:44:56.5809810Z,1.4403,1.4499,1.4382,1.4441,386490.72811573,844
2021-08-08T02:45:00.0000000Z,2021-08-08T03:00:00.0000000Z,2021-08-08T02:45:00.1905300Z,2021-08-08T02:59:56.8393840Z,1.4441,1.4525,1.4434,1.4497,572290.61158262,1133
2021-08-08T03:00:00.0000000Z,2021-08-08T03:15:00.0000000Z,2021-08-08T03:00:02.2730000Z,2021-08-08T03:14:59.9509900Z,1.448948,1.4586,1.4451,1.458,561407.97143416,1032
2021-08-08T03:15:00.0000000Z,2021-08-08T03:30:00.0000000Z,2021-08-08T03:15:06.9060000Z,2021-08-08T03:29:56.4550000Z,1.457429,1.4663,1.457429,1.464475,437171.85076925,876
2021-08-08T03:30:00.0000000Z,2021-08-08T03:45:00.0000000Z,2021-08-08T03:30:00.5674510Z,2021-08-08T03:44:56.6725090Z,1.4649,1.4649,1.4589,1.4622,219252.29589201,616
2021-08-08T03:45:00.0000000Z,2021-08-08T04:00:00.0000000Z,2021-08-08T03:45:02.8138390Z,2021-08-08T03:59:52.9480000Z,1.4625,1.4654,1.4577,1.463303,457587.25692528,693
2021-08-08T04:00:00.0000000Z,2021-08-08T04:15:00.0000000Z,2021-08-08T04:00:00.3117850Z,2021-08-08T04:14:58.6233880Z,1.4634,1.4693,1.4624,1.4688,359252.46713766,702
2021-08-08T04:15:00.0000000Z,2021-08-08T04:30:00.0000000Z,2021-08-08T04:15:02.4940850Z,2021-08-08T04:29:59.7050910Z,1.4693,1.4698,1.4659,1.4682,315588.8775925,631
2021-08-08T04:30:00.0000000Z,2021-08-08T04:45:00.0000000Z,2021-08-08T04:30:00.4930980Z,2021-08-08T04:44:58.0203610Z,1.4682,1.4695,1.4539,1.456,537677.92260427,1205
2021-08-08T04:45:00.0000000Z,2021-08-08T05:00:00.0000000Z,2021-08-08T04:45:00.9548800Z,2021-08-08T04:59:55.6350610Z,1.4559,1.4582,1.451,1.4577,268539.87473563,733
2021-08-08T05:00:00.0000000Z,2021-08-08T05:15:00.0000000Z,2021-08-08T05:00:02.5825680Z,2021-08-08T05:14:54.5806860Z,1.4581,1.4587,1.4493,1.4568,287309.29997624,599
2021-08-08T05:15:00.0000000Z,2021-08-08T05:30:00.0000000Z,2021-08-08T05:15:02.3974310Z,2021-08-08T05:29:54.5967830Z,1.4567,1.463,1.4555,1.4616,187490.24427881,695
2021-08-08T05:30:00.0000000Z,2021-08-08T05:45:00.0000000Z,2021-08-08T05:30:05.0176060Z,2021-08-08T05:44:58.0292490Z,1.4617,1.4711,1.461509,1.4691,300615.58040592,762
2021-08-08T05:45:00.0000000Z,2021-08-08T06:00:00.0000000Z,2021-08-08T05:45:00.1870040Z,2021-08-08T05:59:59.9664970Z,1.4696,1.4718,1.4646,1.4697,487872.08526613,989
2021-08-08T06:00:00.0000000Z,2021-08-08T06:15:00.0000000Z,2021-08-08T06:00:02.6575180Z,2021-08-08T06:14:53.2096240Z,1.4702,1.4745,1.4656,1.4696,465725.19637675,926
2021-08-08T06:15:00.0000000Z,2021-08-08T06:30:00.0000000Z,2021-08-08T06:15:02.4127840Z,2021-08-08T06:29:59.5631800Z,1.4699,1.478,1.4696,1.477,647986.47444264,1036
2021-08-08T06:30:00.0000000Z,2021-08-08T06:45:00.0000000Z,2021-08-08T06:30:00.9741020Z,2021-08-08T06:44:55.2910950Z,1.4773,1.4838,1.475403,1.4821,599765.40671652,1168
2021-08-08T06:45:00.0000000Z,2021-08-08T07:00:00.0000000Z,2021-08-08T06:45:03.3953540Z,2021-08-08T06:59:59.3071180Z,1.4825,1.4842,1.4758,1.4793,727164.47996445,1013
2021-08-08T07:00:00.0000000Z,2021-08-08T07:15:00.0000000Z,2021-08-08T07:00:00.5965500Z,2021-08-08T07:14:59.7579180Z,1.4791,1.4952,1.4777,1.493,1585527.77535019,2589
2021-08-08T07:15:00.0000000Z,2021-08-08T07:30:00.0000000Z,2021-08-08T07:15:00.2413020Z,2021-08-08T07:29:52.4192450Z,1.493,1.4936,1.486954,1.4891,825823.19885564,1400
2021-08-08T07:30:00.0000000Z,2021-08-08T07:45:00.0000000Z,2021-08-08T07:30:00.9429250Z,2021-08-08T07:44:55.4132630Z,1.4892,1.491,1.4782,1.485,730977.00412299,1247
2021-08-08T07:45:00.0000000Z,2021-08-08T08:00:00.0000000Z,2021-08-08T07:45:00.7454690Z,2021-08-08T07:59:59.9039490Z,1.485,1.4853,1.4758,1.4783,336568.94641261,797
2021-08-08T08:00:00.0000000Z,2021-08-08T08:15:00.0000000Z,2021-08-08T08:00:02.2398030Z,2021-08-08T08:14:59.7370790Z,1.4778,1.4841,1.4773,1.4809,286930.04717496,714
2021-08-08T08:15:00.0000000Z,2021-08-08T08:30:00.0000000Z,2021-08-08T08:15:00.3888930Z,2021-08-08T08:29:58.6441510Z,1.4811,1.4822,1.4762,1.4795,216539.0188891,475
2021-08-08T08:30:00.0000000Z,2021-08-08T08:45:00.0000000Z,2021-08-08T08:30:02.2620000Z,2021-08-08T08:44:58.2620000Z,1.479303,1.48,1.4702,1.47121,235577.89729545,685
2021-08-08T08:45:00.0000000Z,2021-08-08T09:00:00.0000000Z,2021-08-08T08:45:02.3596370Z,2021-08-08T08:59:56.3487230Z,1.4713,1.4747,1.4656,1.4669,482415.63074765,704
2021-08-08T09:00:00.0000000Z,2021-08-08T09:15:00.0000000Z,2021-08-08T09:00:02.6819470Z,2021-08-08T09:14:56.3961290Z,1.4664,1.4782,1.4657,1.4771,227779.01682279,614
2021-08-08T09:15:00.0000000Z,2021-08-08T09:30:00.0000000Z,2021-08-08T09:15:00.4211250Z,2021-08-08T09:29:56.7549740Z,1.4771,1.4782,1.4707,1.4763,122753.53341093,527
2021-08-08T09:30:00.0000000Z,2021-08-08T09:45:00.0000000Z,2021-08-08T09:30:00.4119290Z,2021-08-08T09:44:59.9787870Z,1.4756,1.4828,1.4731,1.475,543342.1395349,899
2021-08-08T09:45:00.0000000Z,2021-08-08T10:00:00.0000000Z,2021-08-08T09:45:00.0204680Z,2021-08-08T09:59:57.5225700Z,1.475,1.4757,1.4721,1.4747,271687.42637624,448
2021-08-08T10:00:00.0000000Z,2021-08-08T10:15:00.0000000Z,2021-08-08T10:00:02.1859680Z,2021-08-08T10:14:51.8339040Z,1.4749,1.4787,1.4674,1.4698,196531.0294378,528
2021-08-08T10:15:00.0000000Z,2021-08-08T10:30:00.0000000Z,2021-08-08T10:15:03.5920120Z,2021-08-08T10:29:51.3793080Z,1.4695,1.4696,1.4591,1.4605,611662.83253583,942
2021-08-08T10:30:00.0000000Z,2021-08-08T10:45:00.0000000Z,2021-08-08T10:30:01.6114910Z,2021-08-08T10:44:57.2671020Z,1.4605,1.4648,1.4554,1.4569,492846.80695664,711
2021-08-08T10:45:00.0000000Z,2021-08-08T11:00:00.0000000Z,2021-08-08T10:45:01.7802440Z,2021-08-08T10:59:55.1484340Z,1.457,1.4629,1.4569,1.4615,239981.62756539,524
2021-08-08T11:00:00.0000000Z,2021-08-08T11:15:00.0000000Z,2021-08-08T11:00:01.0018240Z,2021-08-08T11:14:57.2822400Z,1.4613,1.47,1.4605,1.4635,295095.65938881,678
2021-08-08T11:15:00.0000000Z,2021-08-08T11:30:00.0000000Z,2021-08-08T11:15:01.4486520Z,2021-08-08T11:29:56.8390000Z,1.4632,1.4674,1.4565,1.463659,466419.49689255,969
2021-08-08T11:30:00.0000000Z,2021-08-08T11:45:00.0000000Z,2021-08-08T11:30:00.5183800Z,2021-08-08T11:44:56.8033520Z,1.4635,1.468,1.4617,1.4617,251354.38495533,517
2021-08-08T11:45:00.0000000Z,2021-08-08T12:00:00.0000000Z,2021-08-08T11:45:00.8473390Z,2021-08-08T11:59:58.9301230Z,1.4623,1.4653,1.459886,1.4608,178766.05022496,565
2021-08-08T12:00:00.0000000Z,2021-08-08T12:15:00.0000000Z,2021-08-08T12:00:03.2774130Z,2021-08-08T12:14:59.5449670Z,1.4609,1.4704,1.4584,1.4696,482637.44359048,780
2021-08-08T12:15:00.0000000Z,2021-08-08T12:30:00.0000000Z,2021-08-08T12:15:01.8652970Z,2021-08-08T12:29:57.8899970Z,1.4696,1.476628,1.4654,1.476,409760.31830354,773
2021-08-08T12:30:00.0000000Z,2021-08-08T12:45:00.0000000Z,2021-08-08T12:30:01.8331340Z,2021-08-08T12:44:53.4256160Z,1.4759,1.4782,1.4728,1.4775,926689.27788239,898
2021-08-08T12:45:00.0000000Z,2021-08-08T13:00:00.0000000Z,2021-08-08T12:45:02.4766790Z,2021-08-08T12:59:53.6159560Z,1.4779,1.4812,1.475909,1.4793,365592.422399,748
2021-08-08T13:00:00.0000000Z,2021-08-08T13:15:00.0000000Z,2021-08-08T13:00:00.3697260Z,2021-08-08T13:14:58.9420960Z,1.4791,1.481542,1.4732,1.4737,957600.33749367,1101
2021-08-08T13:15:00.0000000Z,2021-08-08T13:30:00.0000000Z,2021-08-08T13:15:02.9614720Z,2021-08-08T13:29:58.5406350Z,1.4735,1.4763,1.4677,1.4683,419354.80117769,860
2021-08-08T13:30:00.0000000Z,2021-08-08T13:45:00.0000000Z,2021-08-08T13:30:02.6736410Z,2021-08-08T13:44:58.5734950Z,1.4684,1.4731,1.4667,1.4682,546624.66776647,776
2021-08-08T13:45:00.0000000Z,2021-08-08T14:00:00.0000000Z,2021-08-08T13:45:00.3704550Z,2021-08-08T13:59:57.7000990Z,1.4684,1.4727,1.4665,1.4725,345860.54872635,705
2021-08-08T14:00:00.0000000Z,2021-08-08T14:15:00.0000000Z,2021-08-08T14:00:01.6360590Z,2021-08-08T14:14:56.5703440Z,1.4722,1.4759,1.4669,1.4696,303203.91093093,787
2021-08-08T14:15:00.0000000Z,2021-08-08T14:30:00.0000000Z,2021-08-08T14:15:00.1812840Z,2021-08-08T14:29:59.0380760Z,1.4696,1.4699,1.461,1.4619,411239.39064243,837
2021-08-08T14:30:00.0000000Z,2021-08-08T14:45:00.0000000Z,2021-08-08T14:30:01.8050020Z,2021-08-08T14:44:59.5920230Z,1.4617,1.462,1.4508,1.4534,1059754.30270749,1458
2021-08-08T14:45:00.0000000Z,2021-08-08T15:00:00.0000000Z,2021-08-08T14:45:00.7700440Z,2021-08-08T14:59:59.9242840Z,1.453,1.4622,1.4484,1.4492,1318427.6345203,1632
2021-08-08T15:00:00.0000000Z,2021-08-08T15:15:00.0000000Z,2021-08-08T15:00:00.1283930Z,2021-08-08T15:14:59.8707640Z,1.4491,1.4548,1.444406,1.4482,1125555.2117103,1986
2021-08-08T15:15:00.0000000Z,2021-08-08T15:30:00.0000000Z,2021-08-08T15:15:00.4702240Z,2021-08-08T15:29:58.2310460Z,1.4485,1.4528,1.4445,1.4472,710448.65140277,1049
2021-08-08T15:30:00.0000000Z,2021-08-08T15:45:00.0000000Z,2021-08-08T15:30:00.6000700Z,2021-08-08T15:44:59.4749400Z,1.4473,1.4525,1.4413,1.4469,864554.7121987,1448
2021-08-08T15:45:00.0000000Z,2021-08-08T16:00:00.0000000Z,2021-08-08T15:45:01.4445520Z,2021-08-08T15:59:59.6644540Z,1.4473,1.4527,1.4463,1.4497,367741.38531402,889
2021-08-08T16:00:00.0000000Z,2021-08-08T16:15:00.0000000Z,2021-08-08T16:00:06.1708600Z,2021-08-08T16:14:57.8997530Z,1.4498,1.4594,1.442,1.4586,567454.56590093,1140
2021-08-08T16:15:00.0000000Z,2021-08-08T16:30:00.0000000Z,2021-08-08T16:15:00.0370000Z,2021-08-08T16:29:57.8117490Z,1.4584,1.4635,1.4534,1.4561,442379.73444262,876
2021-08-08T16:30:00.0000000Z,2021-08-08T16:45:00.0000000Z,2021-08-08T16:30:04.1990150Z,2021-08-08T16:44:55.9286180Z,1.4565,1.4566,1.4476,1.4478,437017.31884418,969
2021-08-08T16:45:00.0000000Z,2021-08-08T17:00:00.0000000Z,2021-08-08T16:45:00.8316030Z,2021-08-08T16:59:58.9433830Z,1.4476,1.4509,1.4361,1.4366,1331115.29348842,1779
2021-08-08T17:00:00.0000000Z,2021-08-08T17:15:00.0000000Z,2021-08-08T17:00:00.1454290Z,2021-08-08T17:14:56.6506270Z,1.4363,1.4398,1.4231,1.4248,1696636.03657708,2085
2021-08-08T17:15:00.0000000Z,2021-08-08T17:30:00.0000000Z,2021-08-08T17:15:00.5221240Z,2021-08-08T17:29:58.5199350Z,1.4259,1.4358,1.4257,1.4336,1098952.47214434,1467
2021-08-08T17:30:00.0000000Z,2021-08-08T17:45:00.0000000Z,2021-08-08T17:30:00.4241920Z,2021-08-08T17:44:59.9449140Z,1.4337,1.4419,1.43316,1.4397,556877.19379183,1058
2021-08-08T17:45:00.0000000Z,2021-08-08T18:00:00.0000000Z,2021-08-08T17:45:01.3189930Z,2021-08-08T17:59:58.9533300Z,1.4397,1.440115,1.4288,1.4294,504268.23121484,956
2021-08-08T18:00:00.0000000Z,2021-08-08T18:15:00.0000000Z,2021-08-08T18:00:00.6355370Z,2021-08-08T18:14:57.0861520Z,1.4295,1.4335,1.4271,1.4286,864746.91210284,1365
2021-08-08T18:15:00.0000000Z,2021-08-08T18:30:00.0000000Z,2021-08-08T18:15:03.4989270Z,2021-08-08T18:29:59.2827450Z,1.428,1.431,1.4247,1.4301,678571.48564099,1050
2021-08-08T18:30:00.0000000Z,2021-08-08T18:45:00.0000000Z,2021-08-08T18:30:01.5386690Z,2021-08-08T18:44:57.5466140Z,1.4302,1.4325,1.4239,1.425,752808.6331989,1119
2021-08-08T18:45:00.0000000Z,2021-08-08T19:00:00.0000000Z,2021-08-08T18:45:06.4630000Z,2021-08-08T18:59:59.5790590Z,1.425674,1.4301,1.42,1.4224,794054.33481117,1163
2021-08-08T19:00:00.0000000Z,2021-08-08T19:15:00.0000000Z,2021-08-08T19:00:01.7210760Z,2021-08-08T19:14:59.6273090Z,1.4226,1.4226,1.4075,1.4092,1916823.71552821,1991
2021-08-08T19:15:00.0000000Z,2021-08-08T19:30:00.0000000Z,2021-08-08T19:15:00.2288370Z,2021-08-08T19:29:56.9425010Z,1.4092,1.422,1.4088,1.422,1009420.035959,1257
2021-08-08T19:30:00.0000000Z,2021-08-08T19:45:00.0000000Z,2021-08-08T19:30:00.0690000Z,2021-08-08T19:44:59.4716440Z,1.420992,1.4253,1.414,1.4142,555311.16469963,926
2021-08-08T19:45:00.0000000Z,2021-08-08T20:00:00.0000000Z,2021-08-08T19:45:01.2610520Z,2021-08-08T19:59:59.5429540Z,1.4143,1.4176,1.409,1.4176,579166.85595139,913
2021-08-08T20:00:00.0000000Z,2021-08-08T20:15:00.0000000Z,2021-08-08T20:00:01.4281680Z,2021-08-08T20:14:59.9506940Z,1.4176,1.4214,1.4079,1.4206,655061.48083526,1128
2021-08-08T20:15:00.0000000Z,2021-08-08T20:30:00.0000000Z,2021-08-08T20:15:01.1556600Z,2021-08-08T20:29:58.2496290Z,1.4206,1.433,1.41993,1.4235,1001781.34935817,1335
2021-08-08T20:30:00.0000000Z,2021-08-08T20:45:00.0000000Z,2021-08-08T20:30:02.5359420Z,2021-08-08T20:44:58.2657430Z,1.4243,1.4253,1.4161,1.4161,545297.78723974,884
2021-08-08T20:45:00.0000000Z,2021-08-08T21:00:00.0000000Z,2021-08-08T20:45:00.1962010Z,2021-08-08T20:59:56.2443270Z,1.4162,1.4244,1.412,1.4205,535509.52887546,1165
2021-08-08T21:00:00.0000000Z,2021-08-08T21:15:00.0000000Z,2021-08-08T21:00:01.3341590Z,2021-08-08T21:14:59.9709150Z,1.4209,1.4272,1.4206,1.4261,479862.02447683,970
2021-08-08T21:15:00.0000000Z,2021-08-08T21:30:00.0000000Z,2021-08-08T21:15:00.0618560Z,2021-08-08T21:29:58.7633630Z,1.4261,1.4328,1.424,1.4328,409375.17778773,818
2021-08-08T21:30:00.0000000Z,2021-08-08T21:45:00.0000000Z,2021-08-08T21:30:00.8429580Z,2021-08-08T21:44:57.5646150Z,1.4328,1.4375,1.4281,1.4374,767749.66969722,1157
2021-08-08T21:45:00.0000000Z,2021-08-08T22:00:00.0000000Z,2021-08-08T21:45:02.7384880Z,2021-08-08T21:59:58.7194720Z,1.4373,1.4417,1.433,1.4404,739753.19790848,1053
2021-08-08T22:00:00.0000000Z,2021-08-08T22:15:00.0000000Z,2021-08-08T22:00:01.6780000Z,2021-08-08T22:14:59.4342970Z,1.439942,1.4441,1.43703,1.4441,806464.12079222,1505
2021-08-08T22:15:00.0000000Z,2021-08-08T22:30:00.0000000Z,2021-08-08T22:15:00.4640970Z,2021-08-08T22:29:59.5017780Z,1.4441,1.4475,1.4407,1.4469,712258.93476004,1085
2021-08-08T22:30:00.0000000Z,2021-08-08T22:45:00.0000000Z,2021-08-08T22:30:00.5447430Z,2021-08-08T22:44:57.5835060Z,1.4467,1.4471,1.4379,1.4392,834469.45257552,1056
2021-08-08T22:45:00.0000000Z,2021-08-08T23:00:00.0000000Z,2021-08-08T22:45:01.9069770Z,2021-08-08T22:59:59.5722900Z,1.4393,1.4454,1.4389,1.4414,409222.29983304,834
2021-08-08T23:00:00.0000000Z,2021-08-08T23:15:00.0000000Z,2021-08-08T23:00:02.2320920Z,2021-08-08T23:14:59.2821200Z,1.4411,1.4481,1.4408,1.447,373385.90400404,690
2021-08-08T23:15:00.0000000Z,2021-08-08T23:30:00.0000000Z,2021-08-08T23:15:01.6260000Z,2021-08-08T23:29:56.6576250Z,1.447201,1.4486,1.435747,1.4379,834675.64380113,1243
2021-08-08T23:30:00.0000000Z,2021-08-08T23:45:00.0000000Z,2021-08-08T23:30:04.1469410Z,2021-08-08T23:44:58.8792780Z,1.4382,1.4395,1.4246,1.4277,594225.06759354,931
2021-08-08T23:45:00.0000000Z,2021-08-09T00:00:00.0000000Z,2021-08-08T23:45:01.0785140Z,2021-08-08T23:59:57.7319570Z,1.4277,1.4305,1.4246,1.4268,375971.79295291,745
2021-08-09T00:00:00.0000000Z,2021-08-09T00:15:00.0000000Z,2021-08-09T00:00:02.5910850Z,2021-08-09T00:14:59.7417890Z,1.4265,1.435,1.415,1.4186,629814.16030246,1082
2021-08-09T00:15:00.0000000Z,2021-08-09T00:30:00.0000000Z,2021-08-09T00:15:03.4840950Z,2021-08-09T00:29:57.6088450Z,1.4178,1.4223,1.412068,1.4131,794275.30165997,1064
2021-08-09T00:30:00.0000000Z,2021-08-09T00:45:00.0000000Z,2021-08-09T00:30:00.6935270Z,2021-08-09T00:44:59.1008660Z,1.4133,1.4186,1.4088,1.4098,701516.39542238,1143
2021-08-09T00:45:00.0000000Z,2021-08-09T01:00:00.0000000Z,2021-08-09T00:45:00.7569040Z,2021-08-09T00:59:58.7978680Z,1.4091,1.413,1.4041,1.4048,615876.45764931,1293
2021-08-09T01:00:00.0000000Z,2021-08-09T01:15:00.0000000Z,2021-08-09T01:00:00.0355420Z,2021-08-09T01:14:57.8031460Z,1.405,1.4054,1.3921,1.3947,2864521.00395307,2657
2021-08-09T01:15:00.0000000Z,2021-08-09T01:30:00.0000000Z,2021-08-09T01:15:01.4388010Z,2021-08-09T01:29:59.9443280Z,1.3945,1.4099,1.3923,1.4061,1210583.75477413,1270
2021-08-09T01:30:00.0000000Z,2021-08-09T01:45:00.0000000Z,2021-08-09T01:30:01.0237950Z,2021-08-09T01:44:58.5235420Z,1.4061,1.4157,1.3989,1.4121,1034625.5397473,1099
2021-08-09T01:45:00.0000000Z,2021-08-09T02:00:00.0000000Z,2021-08-09T01:45:00.4910950Z,2021-08-09T01:59:59.2816230Z,1.4121,1.4158,1.4029,1.4073,739218.9396596,888
2021-08-09T02:00:00.0000000Z,2021-08-09T02:15:00.0000000Z,2021-08-09T02:00:01.0678610Z,2021-08-09T02:14:59.4169320Z,1.4075,1.4113,1.4027,1.4087,430553.69212188,729
2021-08-09T02:15:00.0000000Z,2021-08-09T02:30:00.0000000Z,2021-08-09T02:15:01.3390000Z,2021-08-09T02:29:58.9409950Z,1.406987,1.4125,1.4039,1.4084,729353.44035654,775
2021-08-09T02:30:00.0000000Z,2021-08-09T02:45:00.0000000Z,2021-08-09T02:30:03.0110000Z,2021-08-09T02:44:59.6710260Z,1.408057,1.4137,1.4057,1.413,238805.72830822,567
2021-08-09T02:45:00.0000000Z,2021-08-09T03:00:00.0000000Z,2021-08-09T02:45:04.8130000Z,2021-08-09T02:59:57.2822180Z,1.411774,1.4199,1.411774,1.4193,490294.46416105,730
2021-08-09T03:00:00.0000000Z,2021-08-09T03:15:00.0000000Z,2021-08-09T03:00:01.6188310Z,2021-08-09T03:14:58.5847530Z,1.4191,1.4191,1.41,1.4101,306708.69299955,569
2021-08-09T03:15:00.0000000Z,2021-08-09T03:30:00.0000000Z,2021-08-09T03:15:02.8550410Z,2021-08-09T03:29:59.7991260Z,1.41,1.4159,1.4097,1.4156,177471.22611054,525
2021-08-09T03:30:00.0000000Z,2021-08-09T03:45:00.0000000Z,2021-08-09T03:30:00.3290000Z,2021-08-09T03:44:58.8266850Z,1.414599,1.4207,1.414599,1.4199,464387.4912013,887
2021-08-09T03:45:00.0000000Z,2021-08-09T04:00:00.0000000Z,2021-08-09T03:45:00.9666230Z,2021-08-09T03:59:57.7509900Z,1.42,1.4216,1.4182,1.4205,215545.52009318,497
2021-08-09T04:00:00.0000000Z,2021-08-09T04:15:00.0000000Z,2021-08-09T04:00:00.1446470Z,2021-08-09T04:14:59.4349340Z,1.4204,1.4232,1.4174,1.4178,243866.96900987,499
2021-08-09T04:15:00.0000000Z,2021-08-09T04:30:00.0000000Z,2021-08-09T04:15:13.3869290Z,2021-08-09T04:29:59.0943160Z,1.418,1.4217,1.4156,1.4204,274335.89547058,516
2021-08-09T04:30:00.0000000Z,2021-08-09T04:45:00.0000000Z,2021-08-09T04:30:01.8760540Z,2021-08-09T04:44:59.6897210Z,1.4204,1.4283,1.4201,1.4268,343219.31891649,761
2021-08-09T04:45:00.0000000Z,2021-08-09T05:00:00.0000000Z,2021-08-09T04:45:00.4121190Z,2021-08-09T04:59:59.4757360Z,1.4265,1.4272,1.4186,1.4214,155432.45748603,461
2021-08-09T05:00:00.0000000Z,2021-08-09T05:15:00.0000000Z,2021-08-09T05:00:01.6897690Z,2021-08-09T05:14:54.1062390Z,1.4209,1.4243,1.42,1.4213,251150.27238882,497
2021-08-09T05:15:00.0000000Z,2021-08-09T05:30:00.0000000Z,2021-08-09T05:15:01.2535070Z,2021-08-09T05:29:54.9153010Z,1.4213,1.4243,1.42,1.4231,538338.19283892,891
2021-08-09T05:30:00.0000000Z,2021-08-09T05:45:00.0000000Z,2021-08-09T05:30:00.6917840Z,2021-08-09T05:44:59.6779560Z,1.4231,1.4242,1.4167,1.4167,255783.36324678,646
2021-08-09T05:45:00.0000000Z,2021-08-09T06:00:00.0000000Z,2021-08-09T05:45:16.0264730Z,2021-08-09T05:59:57.8920000Z,1.4175,1.4187,1.4107,1.412336,466513.27767425,608
2021-08-09T06:00:00.0000000Z,2021-08-09T06:15:00.0000000Z,2021-08-09T06:00:00.4615110Z,2021-08-09T06:14:58.8862160Z,1.4128,1.4163,1.406,1.4071,708897.04934609,963
2021-08-09T06:15:00.0000000Z,2021-08-09T06:30:00.0000000Z,2021-08-09T06:15:08.8240870Z,2021-08-09T06:29:58.8996180Z,1.4077,1.4081,1.4015,1.4021,242447.88758645,581
2021-08-09T06:30:00.0000000Z,2021-08-09T06:45:00.0000000Z,2021-08-09T06:30:01.2904550Z,2021-08-09T06:44:59.8371150Z,1.402,1.4141,1.4013,1.4073,407143.99745451,564
2021-08-09T06:45:00.0000000Z,2021-08-09T07:00:00.0000000Z,2021-08-09T06:45:01.1331030Z,2021-08-09T06:59:49.8466160Z,1.4069,1.4127,1.405374,1.4096,262724.65026987,473
2021-08-09T07:00:00.0000000Z,2021-08-09T07:15:00.0000000Z,2021-08-09T07:00:07.7732240Z,2021-08-09T07:14:59.2148870Z,1.4099,1.4197,1.4099,1.4161,367290.64129107,527
2021-08-09T07:15:00.0000000Z,2021-08-09T07:30:00.0000000Z,2021-08-09T07:15:01.4829110Z,2021-08-09T07:29:52.2934290Z,1.4161,1.4187,1.41,1.4118,183703.64214102,403
2021-08-09T07:30:00.0000000Z,2021-08-09T07:45:00.0000000Z,2021-08-09T07:30:05.1680000Z,2021-08-09T07:44:58.5815320Z,1.412916,1.4211,1.4087,1.4197,222682.38172909,652
2021-08-09T07:45:00.0000000Z,2021-08-09T08:00:00.0000000Z,2021-08-09T07:45:00.2102930Z,2021-08-09T07:59:58.7620000Z,1.4197,1.4301,1.4193,1.43,459392.22680042,617
2021-08-09T08:00:00.0000000Z,2021-08-09T08:15:00.0000000Z,2021-08-09T08:00:00.8551980Z,2021-08-09T08:14:36.6658500Z,1.4297,1.4314,1.4237,1.4249,330494.29266783,739
2021-08-09T08:15:00.0000000Z,2021-08-09T08:30:00.0000000Z,2021-08-09T08:15:03.1382710Z,2021-08-09T08:29:51.6888210Z,1.4258,1.4269,1.4223,1.4235,230304.21048024,351
